# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.2737566892534463,0.15480485322672868
-0.0999999999999995,0.07499999999999958
-0.2737566892534489,0.15480485322672877
-0.273756689253448,0.15480485322672904
-0.27375668925344715,0.15480485322672957
-0.10000000000000131,-0.0750000000000006
-0.20637386102481217,-0.16390876694610212
-0.2063738610248146,-0.1639087669461035
-0.20637386102481162,-0.16390876694610024
-0.20637386102481142,0.16390876694610104
-0.2063738610248099,0.16390876694610107
-0.20000000000000026,0.20490381056766652
-0.2063738610248131,0.16390876694610182
-0.2000000000000042,0.20490381056766777
-0.20000000000000168,0.20490381056766674
-0.20000000000000118,0.2049038105676664
-0.10000000000000059,-0.07499999999999979
-0.19999999999999984,-0.2049038105676665
-0.3000000000000003,-0.2049038105676637
-0.29999999999999843,0.20490381056766402
-0.13644882481626194,-1.4058130763598248E-16
-0.2999999999999983,0.1299038105676661
-0.12537697568521722,3.0531133177191805E-16
-0.12537697568521775,-6.878652920698503E-16
-0.3999999999999989,-0.0749999999999994
-0.30000000000000093,-0.1299038105676678
-0.3000000000000011,-0.1299038105676661
-0.29362613897518786,0.1639087669461025
-0.2000000000000013,-0.12990381056766576
-0.3384320005155574,-0.0786203955038197
-0.2936261389751837,-0.16390876694610104
-0.27375668925344804,-0.15480485322673043
-0.4000000000000049,1.7391280473025295E-16
-0.13644882481626294,-2.1738809612138995E-16
-0.37462302431478284,-4.648983339307981E-16
-0.37462302431478683,-2.2205124222226643E-16
-0.37462302431478645,-1.304512053934559E-15
-0.12537697568521744,2.5153490401663703E-16
-0.12537697568521852,1.544445994705601E-16
-0.1287103505680583,-0.07575515591110143
-0.12871035056805627,-0.07575515591110134
-0.12871035056805782,-0.07575515591110245
-0.36687458292912994,-0.07058174720625555
-0.20000000000000076,-0.20490381056766693
-0.3384320005155554,0.07862039550381998
-0.29362613897518963,0.1639087669461019
-0.22624331074655438,-0.1548048532267307
-0.10000000000000148,0.07499999999999939
-0.33843200051555505,-0.07862039550381818
-0.2000000000000002,-0.12990381056766467
-0.15402573297929145,0.06436160526869404
-0.20000000000000062,0.12990381056766542
-0.15402573297929045,-0.06436160526869422
-0.09999999999999896,-9.71445146547012E-17
-0.1615679994844447,-0.07862039550382002
-0.36355117518374025,2.584781205567604E-16
-0.16156799948444373,0.07862039550381852
-0.1615679994844425,-0.07862039550381891
