# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.599999999999997,-4.765761559468244E-17
-0.420112455457539,-0.24095822387097893
-0.3646566833830722,-0.3412082076568178
-0.4587740280543488,-0.19359377030126781
-0.07390750566019048,-1.0942948839566058E-15
-0.14122597194565462,0.1935937703012685
-0.30000000000000016,0.32776180130481597
-0.36465668338307433,0.34120820765681625
-0.42011245545754,-0.2409582238709793
-0.1798875445424585,0.24095822387097396
-0.38715369155338275,-0.27142404745675497
-0.36465668338307256,-0.3412082076568175
-0.2569781145059961,0.3054140780661206
-0.536758443167623,-9.310144196754647E-16
-0.19999999999999793,0.2598076211353308
-0.40000000000000147,-0.25980762113533273
-0.40000000000000174,-0.2598076211353343
-0.32643487470369464,0.2883573093824586
-0.5367584431676332,2.1562251181897962E-16
-0.21284630844662233,-0.271424047456755
-0.2128463084466209,-0.2714240474567553
-0.25697811450599267,0.30541407806611603
-0.23534331661692554,0.34120820765682175
-0.235343316616924,0.3412082076568204
-0.20000000000000176,0.2598076211353328
-0.526092494339808,-9.580100323314941E-16
-0.5260924943398105,-9.086148059524063E-16
-0.06324155683236776,4.1226905684499485E-16
-0.06324155683236878,-8.636212404933286E-16
-0.2569781145059938,0.3054140780661151
-0.2735651252963004,0.28835730938245996
-0.2735651252963034,0.28835730938246534
-0.3022748504216695,-0.3513495041950834
-0.3022748504216707,0.35134950419508254
-0.30000000000000115,-0.32776180130481747
-0.3430218854940076,0.30541407806612
-0.23534331661692529,-0.34120820765682136
-0.40000000000000213,-0.25980762113533074
-0.3264348747036959,0.2883573093824636
-0.302274850421674,0.35134950419508365
-0.3264348747036976,0.2883573093824652
-0.2569781145059979,-0.3054140780661216
-0.29772514957833046,0.3513495041950813
-0.23534331661692315,-0.3412082076568191
-0.37912131801477483,0.3108780380958323
-0.3791213180147714,0.3108780380958307
-0.30227485042167335,0.35134950419508104
-0.3430218854940055,0.3054140780661183
-0.37912131801477433,-0.3108780380958324
-0.37912131801477644,-0.31087803809583525
-0.3000000000000003,-0.32776180130481264
-0.17988754454246397,-0.24095822387098229
-0.17988754454246036,-0.2409582238709764
-0.2569781145059962,-0.3054140780661204
-0.27356512529630683,-0.28835730938246634
-0.32643487470369725,0.2883573093824631
-0.2977251495783274,0.3513495041950803
-0.3430218854940042,-0.3054140780661157
-0.326434874703698,-0.2883573093824625
-0.30000000000000165,-0.3277618013048159
-0.32643487470369625,-0.2883573093824616
-0.3264348747036946,-0.2883573093824606
-0.2977251495783306,0.3513495041950847
-0.34302188549400525,0.3054140780661209
-0.32643487470369753,-0.2883573093824644
-0.3000000000000011,0.304062601360444
-0.30227485042167024,-0.35134950419508104
-0.3342527989458202,0.27669387609693785
-0.3000000000000021,-0.30406260136044383
-0.30227485042167795,-0.3513495041950874
-0.3022748504216688,-0.351349504195081
-0.19999999999999965,-0.2598076211353318
-0.3000000000000012,0.3000000000000019
-0.34302188549400575,-0.3054140780661197
-0.33425279894582316,0.2766938760969411
-0.2977251495783319,0.3513495041950857
-0.34302188549400403,-0.30541407806611814
-0.20000000000000334,-0.25980762113533173
-0.29999999999999705,0.3000000000000008
-0.29772514957832985,-0.351349504195082
-0.2977251495783305,-0.35134950419508415
-0.19999999999999826,-0.2598076211353297
-0.2999999999999985,-0.29999999999999943
-0.30000000000000215,-0.3000000000000011
-0.3342527989458158,-0.27669387609693663
-0.30617321754316545,0.30281128133011426
-0.2977251495783283,-0.35134950419508043
-0.29772514957832924,-0.3513495041950817
-0.29999999999999977,0.30402830346373266
-0.3061732175431617,-0.3028112813301157
-0.29382678245683813,0.3028112813301149
-0.29382678245684196,0.3028112813301162
-0.30000000000000276,0.30402830346373383
-0.29382678245684124,0.30281128133011703
-0.29382678245683824,0.3028112813301104
-0.2938267824568402,-0.3028112813301136
-0.3061732175431619,-0.3028112813301163
-0.3061732175431626,-0.3028112813301129
-0.2938267824568351,-0.30281128133011104
-0.29382678245683963,-0.30281128133011576
-0.29382678245683785,-0.30281128133011304
-0.30617321754316007,-0.30281128133011187
-0.3342527989458133,-0.27669387609693374
-0.3000000000000001,-0.3040283034637308
-0.3061732175431619,-0.30281128133011365
-0.3342527989458144,-0.27669387609693413
-0.30617321754316756,0.30281128133011403
-0.3061732175431598,0.3028112813301165
-0.30617321754316495,0.30281128133011703
-0.3061732175431635,0.3028112813301151
-0.14122597194565578,0.19359377030126962
-0.14122597194565345,-0.1935937703012705
-0.1412259719456553,-0.1935937703012705
-0.17988754454246156,0.2409582238709784
-0.07390750566018922,1.9021649489900372E-16
-0.40000000000000085,0.2598076211353326
-0.4769643924847874,-0.1390853962354194
-0.1960997545107549,-0.2543427462381814
-0.4769643924847945,0.13908539623541985
-0.1999999999999993,0.2598076211353299
-0.4202540649307008,-0.2178244314363269
-0.4202540649307004,0.2178244314363251
-0.5000000000000007,0.07500000000000089
-0.40390024548924414,0.2543427462381831
-0.40390024548924297,-0.2543427462381797
-0.406618615887289,-0.24433647934713335
-0.4039002454892449,-0.25434274623818515
-0.40661861588728854,0.24433647934713623
-0.40390024548924497,0.25434274623818376
-0.2208786819852258,0.31087803809583114
-0.22087868198522503,-0.3108780380958301
-0.2999999999999998,-0.32776180130481547
-0.30000000000000115,0.3277618013048173
-0.29999999999999494,0.3277618013048151
-0.22087868198522898,0.3108780380958317
-0.22087868198522637,-0.3108780380958291
-0.4612085885452848,0.23292925646428334
-0.3022748504216774,0.35134950419508415
-0.4587740280543468,-0.1935937703012717
-0.35665825172292415,0.2799688627710089
-0.3566582517229207,0.2799688627710055
-0.4587740280543413,-0.193593770301271
-0.2433417482770782,0.27996886277100524
-0.24334174827707455,0.2799688627710047
-0.24334174827707652,-0.27996886277100624
-0.45877402805434925,0.1935937703012712
-0.3566582517229222,-0.2799688627710067
-0.3566582517229228,-0.2799688627710087
-0.4587740280543405,0.1935937703012712
-0.2569781145059967,0.3054140780661181
-0.19609975451075326,0.25434274623818204
-0.19609975451075753,0.2543427462381843
-0.47849484851549035,-0.13990266321883302
-0.39999999999999675,0.22500000000000114
-0.4784948485154887,0.13990266321883552
-0.4784948485154956,0.13990266321883504
-0.24334174827707866,-0.27996886277101174
-0.25697811450599645,0.30541407806612103
-0.39999999999999813,0.22500000000000045
-0.34302188549400314,-0.30541407806611953
-0.4808295843484293,0.11892062130796545
-0.2569781145059999,-0.30541407806612175
-0.4808295843484318,0.11892062130796516
-0.4808295843484253,-0.11892062130796542
-0.48082958434842926,-0.11892062130796191
-0.25697811450599556,-0.30541407806611814
-0.34302188549400336,0.305414078066118
-0.47849484851549073,0.13990266321883363
-0.47849484851548796,-0.13990266321883307
-0.4784948485154941,-0.13990266321883407
-0.3999999999999962,-0.22499999999999817
-0.3999999999999988,-0.22499999999999953
-0.26574720105418526,0.2766938760969351
-0.26574720105418664,0.27669387609693674
-0.34302188549400847,0.3054140780661194
-0.47849484851548485,-0.13990266321883177
-0.47849484851548973,0.13990266321883169
-0.2657472010541819,0.27669387609693513
-0.26574720105418403,-0.27669387609693347
-0.26574720105418725,-0.27669387609693763
-0.2657472010541895,-0.2766938760969363
-0.26574720105418653,-0.2766938760969375
-0.40000000000000113,-0.22499999999999964
-0.3342527989458161,-0.2766938760969338
-0.3342527989458173,0.2766938760969365
-0.3342527989458144,0.27669387609693175
-0.26574720105418703,0.2766938760969387
-0.29382678245683763,0.30281128133011576
-0.3061732175431643,0.30281128133011725
-0.3061732175431632,-0.3028112813301125
-0.29382678245684263,-0.30281128133011853
-0.2938267824568381,-0.3028112813301137
-0.30000000000000526,0.30402830346373555
-0.30000000000000304,-0.3040283034637338
-0.3414849023641061,0.2627865612546001
-0.3414849023641026,-0.26278656125459837
-0.3414849023641068,-0.26278656125459887
-0.34148490236410217,0.26278656125459926
-0.3414849023641036,0.2627865612546022
-0.3414849023641036,0.2627865612545989
-0.34148490236410406,0.26278656125460054
-0.34148490236410345,-0.26278656125459837
-0.34148490236410367,0.2627865612546012
-0.34148490236410406,-0.2627865612545983
-0.34148490236410023,-0.2627865612545989
-0.34148490236410134,-0.26278656125459887
-0.3000000000000014,-0.30402830346373255
-0.4612085885452833,-0.23292925646428303
-0.09999999999999983,0.07499999999999855
-0.19338138411270966,0.24433647934713415
-0.17974593506929684,0.21782443143632743
-0.19609975451075526,-0.25434274623818154
-0.49999999999999906,0.07499999999999978
-0.19338138411271258,-0.24433647934713743
-0.5000000000000033,-0.07500000000000144
-0.17974593506929512,-0.21782443143632718
-0.49999999999999645,-0.07499999999999765
-0.12303560751521125,0.13908539623541943
-0.09999999999999899,-0.07499999999999835
-0.13879141145471766,0.23292925646428378
-0.526092494339814,1.024511548934257E-15
-0.46884655678432685,0.14675324186657698
-0.2569781145059932,0.30541407806611737
-0.12150515148451002,0.13990266321883243
-0.12150515148451098,0.13990266321883799
-0.13879141145471677,-0.2329292564642846
-0.12303560751521155,-0.13908539623541838
-0.5260924943398074,2.179280248013754E-16
-0.4688465567843358,0.1467532418665781
-0.09999999999999964,-0.07499999999999891
-0.14122597194565603,0.19359377030127106
-0.47696439248478606,0.13908539623541968
-0.5187559638131519,1.8278616451457746E-16
-0.12150515148451092,-0.13990266321883332
-0.1215051514845078,-0.13990266321883502
-0.3871536915533812,0.27142404745675325
-0.25697811450599783,-0.3054140780661195
-0.5102546113226883,-1.892381873883933E-15
-0.5102546113226877,1.505196800830227E-15
-0.14122597194565228,0.1935937703012687
-0.34302188549400797,-0.3054140780661206
-0.1999999999999978,0.2249999999999986
-0.4808295843484303,-0.11892062130796657
-0.3871536915533826,0.27142404745675336
-0.40000000000000174,0.25980762113533257
-0.40000000000000335,0.25980762113533584
-0.40000000000000263,0.25980762113533096
-0.47988754454245874,-0.11445813639273704
-0.4769643924847894,-0.1390853962354198
-0.30000000000000154,0.24874825516428983
-0.14122597194565484,-0.19359377030127053
-0.14122597194565303,-0.19359377030126676
-0.5175487299917118,3.010988185495407E-16
-0.5175487299917176,-1.795005116767001E-15
-0.20000000000000367,0.22500000000000125
-0.29999999999999655,-0.2487482551642904
-0.4688465567843285,-0.1467532418665774
-0.2585150976358984,0.2627865612545973
-0.25851509763590164,0.26278656125459965
-0.25851509763589997,0.2627865612546009
-0.38715369155338214,-0.27142404745675336
-0.38715369155338086,-0.27142404745675186
-0.32643487470369753,0.2883573093824648
-0.3264348747036957,0.2883573093824638
-0.4000000000000024,-0.25980762113533146
-0.11917041565157198,0.11892062130796606
-0.11917041565157314,0.11892062130796531
-0.4688465567843364,-0.14675324186658006
-0.468846556784339,-0.14675324186657857
-0.32643487470369986,-0.2883573093824625
-0.326434874703702,-0.28835730938246446
-0.3999999999999998,-0.25980762113532896
-0.40000000000000013,-0.25980762113533057
-0.11917041565157205,-0.11892062130796761
-0.2657472010541865,-0.27669387609693563
-0.2585150976358955,-0.2627865612545987
-0.2585150976359004,-0.2627865612546002
-0.11917041565157083,-0.11892062130796437
-0.33425279894581683,0.2766938760969376
-0.40000000000000074,0.22500000000000053
-0.11917041565157196,-0.11892062130796399
-0.2585150976358987,-0.2627865612545996
-0.3342527989458171,0.27669387609693724
-0.11917041565157213,0.11892062130796627
-0.33425279894581394,-0.2766938760969332
-0.3342527989458156,-0.27669387609693724
-0.3342527989458173,-0.27669387609693674
-0.2585150976358935,-0.26278656125459643
-0.3999999999999994,0.22499999999999915
-0.3999999999999975,-0.22500000000000075
-0.40000000000000585,-0.22500000000000098
-0.40000000000000524,-0.2250000000000006
-0.4000000000000008,-0.22499999999999948
-0.40000000000000735,0.22500000000000145
-0.4000000000000029,0.22499999999999987
-0.40000000000000024,0.2249999999999991
-0.4808295843484322,0.11892062130796635
-0.47988754454245647,-0.11445813639273728
-0.4808295843484273,-0.11892062130796459
-0.48082958434843176,0.11892062130796495
-0.42011245545754,-0.24095822387097984
-0.4798875445424581,0.11445813639273886
-0.42011245545754045,-0.24095822387097726
-0.47988754454245586,0.11445813639273876
-0.42011245545753567,0.24095822387097648
-0.4201124554575385,0.24095822387097926
-0.2735651252963044,-0.28835730938246523
-0.2938267824568376,0.3028112813301132
